24,854086,56,81,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,-125,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,50,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,-260,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,90,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,82,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,56,319632,27550,39011,6725,13059,15208,23201,0,0,2
24,854086,56,128,319632,27550,39011,6725,13059,15208,23201,0,0,2
26,267209,50,108,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,86,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,82,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,17,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,65,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,182,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,-101,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,5,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,100,39912,5429,2542,7855,3367,1423,3029,0,0,2
26,267209,50,322,39912,5429,2542,7855,3367,1423,3029,0,0,2
24,123606,54,-430,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,160,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,192,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,9,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,-40,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,85,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,103,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,289,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,-254,14546,4643,2319,2406,2257,3646,1563,0,0,2
24,123606,54,55,14546,4643,2319,2406,2257,3646,1563,0,0,2
30,2113156,57,539,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,-210,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,-97,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,34,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,196,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,54,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,43,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,91,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,54,179165,59507,28597,23568,22932,12299,17556,0,0,2
30,2113156,57,41,179165,59507,28597,23568,22932,12299,17556,0,0,2
44,66954,70,32,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,52,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,129,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,21,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,50,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,-20,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,73,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,59,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,24,8611,4638,3690,1234,1684,525,655,0,0,2
44,66954,70,21,8611,4638,3690,1234,1684,525,655,0,0,2
61,71112,81,9,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,64,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,29,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,-9,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,252,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,-141,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,109,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,233,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,242,8038,4432,7218,11786,5983,4165,5349,0,0,2
61,71112,81,-349,8038,4432,7218,11786,5983,4165,5349,0,0,2
53,231111,67,-196,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,149,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,55,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,10,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,-66,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,197,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,117,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,68,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,38,206157,9390,15140,19803,12953,4456,4904,0,0,2
53,231111,67,209,206157,9390,15140,19803,12953,4456,4904,0,0,2
61,335445,60,187,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,-298,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,90,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,124,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,-11,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,-73,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,114,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,308,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,-157,14058,2941,830,5162,2779,6279,4108,0,0,2
61,335445,60,-55,14058,2941,830,5162,2779,6279,4108,0,0,2
50,1399042,41,65,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,53,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,-14,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,56,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,74,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,-34,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,71,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,-274,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,-124,1008317,153614,35237,323557,51446,85797,67461,0,0,2
50,1399042,41,-99,1008317,153614,35237,323557,51446,85797,67461,0,0,2
38,596918,41,-52,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,226,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,172,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,170,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,145,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,234,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,196,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,-46,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,-101,100905,38351,25988,12179,19915,20489,6305,0,0,2
38,596918,41,308,100905,38351,25988,12179,19915,20489,6305,0,0,2
35,46503,54,161,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,-201,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,32,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,98,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,88,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,53,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,48,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,-26,44687,12647,3162,3433,2656,5252,1831,0,0,2
35,46503,54,-37,44687,12647,3162,3433,2656,5252,1831,0,0,2
13,197427,70,-37,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,-23,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,115,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,65,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,67,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,102,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,51,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,23,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,-265,49375,36597,20615,6299,3012,4211,11134,0,0,2
13,197427,70,-66,49375,36597,20615,6299,3012,4211,11134,0,0,2
10,1487106,74,12,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,237,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,39,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,216,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,1,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,-325,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,-213,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,316,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,281,484775,46226,29938,17996,16635,10432,36825,0,0,2
10,1487106,74,313,484775,46226,29938,17996,16635,10432,36825,0,0,2
4,1547705,63,60,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,457,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,-161,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,296,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,-72,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,-71,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,171,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,-118,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,69,242212,30367,25854,54987,26454,24854,23443,0,0,2
4,1547705,63,152,242212,30367,25854,54987,26454,24854,23443,0,0,2
1,2259227,63,220,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,-188,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,124,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,21,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,-39,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,11,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,89,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,40,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,86,1804650,414249,211054,59785,58392,163436,141875,0,0,2
1,2259227,63,-75,1804650,414249,211054,59785,58392,163436,141875,0,0,2
8,503619,37,-38,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,41,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,-209,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,56,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,-28,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,101,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,-262,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,-86,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,-194,1003837,42257,42284,37715,69366,119513,49374,0,0,2
8,503619,37,152,1003837,42257,42284,37715,69366,119513,49374,0,0,2
24,239534,53,22,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,54,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,-17,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,135,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,92,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,345,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,92,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,-452,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,-246,175639,84682,127449,31685,44698,32604,26550,0,0,2
24,239534,53,-282,175639,84682,127449,31685,44698,32604,26550,0,0,2
27,729861,66,214,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,96,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,418,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,-290,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,130,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,145,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,-19,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,89,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,121,174000,33917,125155,35039,30940,25843,24667,0,0,2
27,729861,66,53,174000,33917,125155,35039,30940,25843,24667,0,0,2
40,26629,66,-9,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,-10,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,21,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,27,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,50,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,-102,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,28,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,59,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,-147,10720,3092,712,1278,942,336,335,0,0,2
40,26629,66,-19,10720,3092,712,1278,942,336,335,0,0,2
56,193071,84,42,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,163,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,93,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,233,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,122,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,245,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,171,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,0,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,128,33618,18332,9916,16559,14725,18528,7230,0,0,2
56,193071,84,-142,33618,18332,9916,16559,14725,18528,7230,0,0,2
64,512832,69,-117,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,-1,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,109,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,-93,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,310,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,100,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,311,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,18,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,-460,192975,16759,43133,51574,61290,39129,16935,0,0,2
64,512832,69,-73,192975,16759,43133,51574,61290,39129,16935,0,0,2
69,263419,69,124,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,152,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,12,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,20,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,69,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,124,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,70,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,-178,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,-83,18256,12970,7890,11167,5530,3882,2895,0,0,2
69,263419,69,60,18256,12970,7890,11167,5530,3882,2895,0,0,2
61,137640,69,5,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,133,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,13,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,65,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,-11,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,66,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,77,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,43,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,36,51200,15154,1561,4700,2469,3279,4539,0,0,2
61,137640,69,-4,51200,15154,1561,4700,2469,3279,4539,0,0,2
60,31933,66,98,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,9,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,22,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,73,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,5,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,325,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,-238,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,56,35170,3854,13186,9589,10134,20709,6272,0,0,2
60,31933,66,109,35170,3854,13186,9589,10134,20709,6272,0,0,2
48,188742,75,80,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,82,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,44,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,77,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,99,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,36,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,-200,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,-470,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,352,16315,4386,5171,5284,2547,1496,2129,0,0,2
48,188742,75,220,16315,4386,5171,5284,2547,1496,2129,0,0,2
35,716755,66,-33,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,-190,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,-49,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,279,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,92,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,88,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,-24,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,-91,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,-29,795381,112235,123270,60569,51566,125001,69223,0,0,2
35,716755,66,-3,795381,112235,123270,60569,51566,125001,69223,0,0,2
51,2527376,60,66,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,-110,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,156,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,124,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,29,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,104,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,-27,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,-5,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,51,577961,38950,74345,88618,88633,62533,36580,0,0,2
51,2527376,60,118,577961,38950,74345,88618,88633,62533,36580,0,0,2
40,1201253,69,162,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,201,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,162,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,409,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,-299,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,106,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,-1,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,75,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,-214,42092,20147,24965,2655,6810,5634,5953,0,0,2
40,1201253,69,265,42092,20147,24965,2655,6810,5634,5953,0,0,2
54,240972,69,160,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,-40,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,12,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,38,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,42,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,73,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,124,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,105,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,-21,58605,20307,20194,16376,29097,4780,5822,0,0,2
54,240972,69,58,58605,20307,20194,16376,29097,4780,5822,0,0,2
57,349765,80,-140,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,236,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,1,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,61,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,531,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,-324,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,-328,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,101,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,217,32050,16292,15156,5292,3895,11446,5879,0,0,2
57,349765,80,93,32050,16292,15156,5292,3895,11446,5879,0,0,2
50,257400,96,86,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,-12,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,43,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,-88,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,282,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,-54,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,28,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,42,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,82,109841,87754,19607,10355,13716,8441,14593,0,0,2
50,257400,96,201,109841,87754,19607,10355,13716,8441,14593,0,0,2
63,102017,88,-234,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,-53,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,151,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,323,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,-157,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,27,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,146,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,-26,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,85,19816,7606,5003,4751,7317,3257,3825,0,0,2
63,102017,88,28,19816,7606,5003,4751,7317,3257,3825,0,0,2
40,235981,91,38,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,170,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,185,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,-72,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,-88,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,16,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,234,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,-149,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,11,49013,17110,14144,4558,3815,2541,3257,0,0,2
40,235981,91,-115,49013,17110,14144,4558,3815,2541,3257,0,0,2
41,672779,78,137,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,68,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,148,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,24,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,-155,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,49,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,102,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,43,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,26,562832,11009,121774,74106,51218,27577,5538,0,0,2
41,672779,78,109,562832,11009,121774,74106,51218,27577,5538,0,0,2
57,1650005,70,182,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,-93,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,24,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,9,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,92,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,51,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,86,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,108,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,92,120833,62290,8787,16228,42989,30600,14276,0,0,2
57,1650005,70,44,120833,62290,8787,16228,42989,30600,14276,0,0,2
56,111228,66,308,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,-211,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,52,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,116,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,67,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,122,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,51,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,16,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,5,19899,3415,2449,1549,5556,2288,5577,0,0,2
56,111228,66,17,19899,3415,2449,1549,5556,2288,5577,0,0,2
66,330035,63,107,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,42,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,52,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,60,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,84,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,-109,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,145,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,165,116429,45159,15003,21100,16452,17432,13588,0,0,2
66,330035,63,107,116429,45159,15003,21100,16452,17432,13588,0,0,2
90,105668,75,9,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,105,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,8,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,-14,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,-2,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,144,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,90,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,87,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,-140,6401,10276,1717,1942,7770,5890,7212,0,0,2
90,105668,75,-56,6401,10276,1717,1942,7770,5890,7212,0,0,2
81,108505,70,-204,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,250,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,-35,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,272,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,16,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,-12,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,99,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,-44,46253,8699,12970,8824,8083,12744,8191,0,0,2
81,108505,70,27,46253,8699,12970,8824,8083,12744,8191,0,0,2
