attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1243197,0,337,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,89,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,-2048,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,2047,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,-2048,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,-690,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,2047,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,169881,0,737,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,152,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,60,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,640,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,-2048,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,1532,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,-1354,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,-246,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,2047,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,169881,0,497,76645,11082,19222,9326,11485,6742,16175,80,0,2
0,514748,0,117,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,-2048,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,-931,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,-153,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,16,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,40,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,45,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,48,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,514748,0,48,355495,108053,118543,48397,66327,39624,43517,80,0,2
0,1409248,0,45,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,45,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,48,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,48,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,45,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,48,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,48,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,45,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,48,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,1409248,0,44,129995,19634,34616,4691,23732,30078,41523,200,0,2
0,16,0,48,9,3,7,4,9,7,43,200,0,2
0,16,0,49,9,3,7,4,9,7,43,200,0,2
0,16,0,49,9,3,7,4,9,7,43,200,0,2
0,16,0,48,9,3,7,4,9,7,43,200,0,2
0,16,0,42,9,3,7,4,9,7,43,200,0,2
0,16,0,32,9,3,7,4,9,7,43,200,0,2
0,16,0,6,9,3,7,4,9,7,43,200,0,2
0,16,0,301,9,3,7,4,9,7,43,200,0,2
0,16,0,218,9,3,7,4,9,7,43,200,0,2
0,16,0,-21,9,3,7,4,9,7,43,200,0,2
0,599518,0,1273,214078,286227,146403,182350,185495,38593,83041,200,0,2
0,599518,0,1969,214078,286227,146403,182350,185495,38593,83041,200,0,2
