attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,599511,0,258,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,-1255,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,981,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,458,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,196,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,-333,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,-254,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,2040735,0,-6,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,-1290,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,682,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,354,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,-119,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,236,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,-83,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,-275,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,-19,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,2040735,0,338,221388,125336,77917,95160,125765,29138,6719,25,0,3
0,1605499,0,163,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,-518,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,660,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,344,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,-57,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,247,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,-132,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,-78,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,39,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1605499,0,66,477461,5367,57909,186470,163825,4716,20255,0,0,3
0,1268412,0,70,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,-733,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,1429,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,468,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,-310,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,-57,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,308,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,171,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,-1034,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,1268412,0,1834,329179,26901,91189,166139,93949,14076,14742,0,0,3
0,165389,0,517,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,161,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,182,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,-209,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,-75,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,-82,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,229,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,-1425,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,1011,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,165389,0,662,53095,39563,22534,81236,33157,5713,1593,51,0,3
0,657513,0,60,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,-13,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,119,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,26,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,90,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,-2048,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,1219,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,826,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,317,17557,13703,9261,9214,11448,2787,895,51,0,3
0,657513,0,-220,17557,13703,9261,9214,11448,2787,895,51,0,3
0,1890320,0,-665,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,171,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,-333,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,1004,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,2047,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,348,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,116,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,73,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,182,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,1890320,0,24,459908,172502,140390,73199,110875,23606,9807,51,0,3
0,892570,0,-53,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,540,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,2047,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,328,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,189,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,56,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,33,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,-38,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,9,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,892570,0,217,181009,28077,18297,33541,54184,7486,1562,51,0,3
0,1882676,0,-731,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,524,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,438,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,58,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,-9,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,-214,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,356,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,-690,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,838,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1882676,0,156,51044,32412,103431,81446,104765,152627,76450,51,0,3
0,1382385,0,7,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,203,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,-412,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,-125,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,-1498,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,723,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,-212,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,25,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,128,94534,188382,233330,250452,428817,216372,125925,51,0,3
0,1382385,0,72,94534,188382,233330,250452,428817,216372,125925,51,0,3
100,1769666,64,11,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,1191,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,980,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,625,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,220,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,-78,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,69,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,246,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,84,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,1769666,64,-1700,644104,353521,164845,133706,291419,24080,16315,0,0,3
100,293409,64,593,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,631,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,89,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,-189,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,22,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,115,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,275,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,-1559,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,293409,64,773,76883,61371,85977,58756,72106,14394,3057,51,0,3
100,1532907,64,533,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,41,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,-33,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,180,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,68,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,571,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,1201,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,858,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,436,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,1532907,64,-7,87531,222733,93586,82512,122533,40621,4950,51,0,3
100,349792,64,59,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,-142,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,-11,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,-60,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,1925,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,544,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,85,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,-134,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,-28,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,349792,64,105,93795,23082,16621,42380,22325,4172,1560,25,0,3
100,946413,64,18,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,-2048,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,1681,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,405,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,-60,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,-34,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,-49,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,36,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,-54,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,946413,64,-2048,44244,22920,18269,39980,65888,34497,14831,25,0,3
100,500974,64,1282,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,264,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,-38,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,-122,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,-106,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,37,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,76,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,-1898,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,1257,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,500974,64,679,804852,169553,86472,29261,94325,107387,46691,51,0,3
100,283586,64,307,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,-66,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,323,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,-131,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,-250,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,-2048,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,624,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,429,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,49,3329,1404,4744,12356,22509,8078,761,51,0,3
100,283586,64,55,3329,1404,4744,12356,22509,8078,761,51,0,3
100,672601,64,108,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,-6,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,-17,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,-2048,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,903,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,998,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,434,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,-70,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,-148,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,672601,64,112,226463,57736,32790,35467,54618,7643,1497,51,0,3
100,312004,64,294,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,-1708,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,684,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,613,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,260,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,4,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,-19,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,178,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,-2048,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,312004,64,1175,412089,225578,146174,118668,121067,12508,7076,25,0,3
100,862945,64,330,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,187,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,144,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,72,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,36,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,-20,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,-817,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,2047,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,155,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,862945,64,205,856744,497591,383057,156966,272645,53211,16797,51,0,3
100,1735376,64,-99,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,-73,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,-20,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,-18,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,-626,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,2047,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,151,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,131,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,-1306,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,1735376,64,890,904764,378683,612486,72132,713147,1111594,527741,51,0,3
100,632961,64,427,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,358,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,727,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,1491,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,498,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,-156,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,-778,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,965,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,1833,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,632961,64,584,204493,51367,154747,96509,187942,193136,152957,51,0,3
100,606572,64,113,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,-2048,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,1681,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,204,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,59,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,83,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,16,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,-167,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,-196,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,606572,64,-2048,41848,41616,33166,21653,39235,4024,2030,51,0,3
100,1849859,64,1946,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,780,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,80,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,-57,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,169,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,-516,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,139,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,-2048,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,993,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,1849859,64,1035,1731488,152024,263758,282500,282786,184584,72200,51,0,3
100,411993,64,435,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,-600,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,793,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,251,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,-100,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,-253,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,171,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,497,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,-10,71984,25162,32266,40717,45097,9020,8278,51,0,3
100,411993,64,960,71984,25162,32266,40717,45097,9020,8278,51,0,3
0,322565,0,646,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,125,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,64,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,28,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,-7,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,690,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,-1045,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,786,24845,8190,6982,10515,5436,1875,834,51,0,3
0,322565,0,883,24845,8190,6982,10515,5436,1875,834,51,0,3
0,2493360,0,187,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,7,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,-43,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,1,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,106,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,-2048,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,1115,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,971,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,651,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,2493360,0,173,42586,22995,6051,16576,23495,18691,12528,51,0,3
0,1431368,0,-54,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,-619,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,-897,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,713,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,-1479,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,1463,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,1164,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,332,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,37,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,1431368,0,29,466399,64602,248173,480744,312358,87674,40787,51,0,3
0,984746,0,-91,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,-270,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,924,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,-1147,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,604,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,996,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,233,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,11,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,-12,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,984746,0,-66,434644,25847,12936,19828,28564,10690,6651,26,0,3
0,1370983,0,23,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,-2048,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,1954,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,445,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,195,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,114,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,-36,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,-71,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,-23,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1370983,0,-210,235424,15662,11881,88351,224586,227587,124799,51,0,3
0,1111428,0,1216,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,-741,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,1274,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,250,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,-139,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,77,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,-582,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,403,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,69,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1111428,0,-2048,241770,47345,6923,16899,17593,18586,16984,51,0,3
0,1128190,0,652,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,-4,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,-967,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,-38,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,949,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,839,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,934,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,248,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,145,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,1128190,0,32,257094,86666,296998,183430,71560,62264,5296,51,0,3
0,576021,0,-28,13467,5287,10949,5400,4675,1193,946,26,0,3
0,576021,0,329,13467,5287,10949,5400,4675,1193,946,26,0,3
0,576021,0,-166,13467,5287,10949,5400,4675,1193,946,26,0,3
0,576021,0,744,13467,5287,10949,5400,4675,1193,946,26,0,3
0,576021,0,304,13467,5287,10949,5400,4675,1193,946,26,0,3
