63,1111486,78,7,415427,48636,42209,11641,7094,8904,90800,0,0,1
63,1111486,78,8,415427,48636,42209,11641,7094,8904,90800,0,0,1
78,552723,90,112,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,87,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,43,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,25,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,71,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,139,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,80,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,28,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,76,8070,5141,6421,6567,7352,7849,76047,0,0,1
78,552723,90,24,8070,5141,6421,6567,7352,7849,76047,0,0,1
60,310923,77,-29,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,36,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,77,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,-71,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,5,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,60,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,75,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,68,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,87,124075,30298,33795,4431,6841,14728,90061,0,0,1
60,310923,77,204,124075,30298,33795,4431,6841,14728,90061,0,0,1
69,940680,61,40,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,61,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,122,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,212,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,-30,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,-5,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,-74,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,17,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,-114,37096,4154,31675,17591,26822,13995,92072,0,0,1
69,940680,61,-183,37096,4154,31675,17591,26822,13995,92072,0,0,1
97,380393,78,114,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,162,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,145,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,0,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,116,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,65,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,60,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,100,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,136,7996,9930,7147,3331,5535,1742,17098,0,0,1
97,380393,78,-23,7996,9930,7147,3331,5535,1742,17098,0,0,1
90,96084,67,-25,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,-76,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,33,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,67,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,-118,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,114,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,112,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,122,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,37,23796,1663,6074,4360,5221,1279,27209,0,0,1
90,96084,67,4,23796,1663,6074,4360,5221,1279,27209,0,0,1
96,702915,77,28,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,177,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,40,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,133,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,54,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,6,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,1,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,86,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,67,47976,28353,20888,6748,6343,5538,66789,0,0,1
96,702915,77,57,47976,28353,20888,6748,6343,5538,66789,0,0,1
81,298999,74,-68,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,136,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,135,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,-21,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,81,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,35,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,53,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,43,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,86,90240,29067,15652,14838,13148,9326,89331,0,0,1
81,298999,74,284,90240,29067,15652,14838,13148,9326,89331,0,0,1
69,405332,67,71,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,24,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,6,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,-73,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,49,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,37,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,-23,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,73,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,122,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,405332,67,160,47616,31206,8558,5968,5316,3410,86046,0,0,1
69,858015,83,13,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,23,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,184,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,117,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,85,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,76,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,5,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,9,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,106,32483,25666,30095,16280,14026,5089,122952,0,0,1
69,858015,83,-29,32483,25666,30095,16280,14026,5089,122952,0,0,1
70,215133,75,65,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,96,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,23,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,67,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,86,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,151,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,72,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,49,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,-81,39888,9981,14467,12236,5155,2092,27078,0,0,1
70,215133,75,53,39888,9981,14467,12236,5155,2092,27078,0,0,1
66,959147,84,71,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,-373,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,1652,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,294,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,81,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,-2048,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,2045,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,2047,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,264,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,959147,84,-2048,44152,36078,6236,4672,5099,2529,86500,0,0,1
66,1440984,84,2047,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,1477,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,-2048,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,-2048,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,-2048,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,-2048,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,1635,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,2047,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,2047,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,1440984,84,-2048,345333,906493,898922,615303,202762,182236,260673,80,0,1
66,546765,84,-2048,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,2047,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,2047,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,2047,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,-2048,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,-2048,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,-2048,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,-2048,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,546765,84,-1400,722239,248999,281957,164630,466498,207366,484979,80,0,1
66,173112,84,-1900,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,-711,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,-2033,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,1129,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,-227,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,2047,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,709,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,148,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,60,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,173112,84,48,1788984,581978,382058,144275,785275,105834,556003,80,0,1
66,2462155,84,44,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,44,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,44,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,44,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,45,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,44,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,44,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,2047,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,-2048,224632,125695,88553,67689,31184,38672,51150,80,0,1
66,2462155,84,-2044,224632,125695,88553,67689,31184,38672,51150,80,0,1
0,784623,0,2047,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,-1623,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,-1997,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,-1086,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,-129,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,1564,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,899,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,179,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,67,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,784623,0,49,317295,247408,120854,83437,444693,195838,356261,200,0,1
0,1996923,0,45,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,45,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,44,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,44,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,45,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,44,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,48,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,49,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,48,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,1996923,0,65,379123,605111,350758,266851,148304,307289,222024,200,0,1
0,17523,0,-211,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,119,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,-90,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,444,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,802,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,881,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,99,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,-971,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,-1288,14716,9805,7428,4082,538,228,9421,200,0,1
0,17523,0,-888,14716,9805,7428,4082,538,228,9421,200,0,1
0,2139870,0,675,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,-455,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,1186,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,-945,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,-117,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,971,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,1297,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,956,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,-195,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,2139870,0,1002,1183966,429376,783498,212696,353716,255033,479286,200,0,1
0,668321,0,1274,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,656,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,-385,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,-631,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,-967,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,-141,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,760,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,1210,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,1142,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,668321,0,-134,239780,99091,172890,135266,82791,133727,314351,200,0,1
0,2418499,0,305,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,953,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,1169,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,296,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,-622,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,-1126,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,-858,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,1113,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,922,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2418499,0,1123,1120758,419084,552668,718600,466183,727085,970175,200,0,1
0,2502756,0,-594,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,490,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,1044,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,1014,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,370,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,-573,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,-939,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,-856,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,32,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,2502756,0,983,2196336,291874,446679,572186,379373,739202,564277,200,0,1
0,733583,0,-829,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,-865,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,-311,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,560,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,1175,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,922,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,226,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,-711,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,-956,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,733583,0,-578,325962,75662,75437,100501,138052,235163,186182,200,0,1
0,924364,0,18,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,-620,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,-938,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,-245,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,484,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,823,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,1333,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,534,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,-884,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,924364,0,-1096,576125,139230,53196,260637,172675,117268,148265,200,0,1
0,487619,0,1082,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,918,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,-50,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,-828,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,-964,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,-344,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,472,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,1041,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,945,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,487619,0,146,301436,24244,116948,76133,41969,82064,135167,200,0,1
0,213512,0,726,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,917,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,714,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,-279,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,-727,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,-734,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,-357,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,112,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,888,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,213512,0,-115,399862,45729,109904,84706,79301,71835,307109,200,0,1
0,217502,0,-737,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,171,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,936,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,890,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,416,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,-359,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,-740,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,-990,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,217502,0,-28,353713,57521,90554,128310,112917,88963,211808,200,0,1
0,50327,0,-278,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,-787,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,709,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,155,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,713,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,837,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,460,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,-220,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,594,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,50327,0,-733,217687,11317,28564,13685,25012,11776,87852,200,0,1
0,383556,0,534,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,88,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,-430,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,-858,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,-472,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,306,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,789,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,909,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,290,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,383556,0,-547,295014,23672,111662,124034,44327,33882,244354,200,0,1
0,763280,0,1081,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,906,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,-1,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,-530,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,-635,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,-475,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,332,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,716,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,764,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,763280,0,261,255120,43069,77840,85866,82516,52176,243911,200,0,1
0,480459,0,-5,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,680,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,785,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,483,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,-25,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,-422,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,-812,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,-215,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,771,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,480459,0,1030,318936,11095,101945,37691,97453,24214,480753,200,0,1
0,263598,0,-568,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,-131,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,470,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,710,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,534,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,-228,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,-652,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,-630,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,-203,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,263598,0,489,168646,15802,144448,11245,123040,3893,642277,200,0,1
0,490483,0,-410,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,-491,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,-169,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,277,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,707,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,801,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,771,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,-214,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,-817,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,490483,0,-84,317930,27462,262238,4223,121313,1088,756141,200,0,1
0,207410,0,448,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,-297,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,-89,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,-617,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,-134,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,800,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,786,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,481,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,-593,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,207410,0,-552,167140,8110,153748,3438,146286,3307,683506,200,0,1
0,37996,0,809,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,513,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,103,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,-443,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,-553,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,-346,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,198,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,631,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,532,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,37996,0,120,50687,4421,35541,4129,26176,2077,133824,200,0,1
0,125625,0,362,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,380,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,600,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,61,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,-404,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,-610,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,-378,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,-161,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,-186,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,125625,0,609,586024,27848,105971,11571,87860,12914,455880,200,0,1
0,414962,0,529,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,65,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,375,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,634,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,456,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,-87,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,-513,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,-563,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,-139,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,414962,0,372,648187,14525,183246,4579,116569,4664,541565,200,0,1
0,28848,0,-517,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,-386,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,130,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,368,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,618,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,451,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,-115,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,-554,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,-309,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,28848,0,-122,749623,7339,138817,1557,108691,1399,565782,200,0,1
0,30240,0,213,76597,1943,31684,1950,22669,1600,109589,200,0,1
